Plane	Strip	Pts-For-Fit	Shift-in-Amp	Par0	Par1	Par2	Par0_Error	Par1_Error	Par2_Error
==================================================================================================================
13	4	7	10.9428	-0.0880371	0.413471	2.12923	0.0201014	0.0265994	0.362082	
13	5	8	11.0694	-0.132686	0.43838	2.4135	0.0241809	0.0491013	0.532162	
13	6	8	11.0448	-0.157621	0.386684	3.35742	0.0255564	0.0288838	0.598351	
13	7	8	10.9579	-0.165997	0.410996	2.51656	0.0142406	0.0366628	0.458257	
13	8	8	10.573	-0.0973991	0.451885	1.83403	0.00969229	0.0427254	0.249231	
13	9	7	10.6884	-0.12008	0.4081	2.22192	0.0195778	0.0309036	0.331427	
13	10	7	10.7268	-0.13276	0.496544	1.8712	0.0159918	0.0466986	0.271404	
13	11	8	10.5992	-0.108612	0.399997	2.02772	0.0135382	0.037369	0.302127	
13	12	8	10.8286	-0.0910336	0.360459	2.0075	0.0162826	0.0452788	0.438216	
13	13	8	10.8483	-0.111851	0.389275	2.16973	0.0127328	0.0307015	0.369907	
13	14	8	10.6248	-0.0791697	0.432198	1.4801	0.00985252	0.0465308	0.176097	
13	15	8	10.6083	-0.128917	0.423652	2.50455	0.0250341	0.0374053	0.481955	
13	16	8	10.9654	-0.114249	0.44407	2.19154	0.0212836	0.0309535	0.290028	
13	17	8	10.8313	-0.0770302	0.386858	1.78214	0.0152441	0.0286561	0.215991	
13	18	8	10.9636	-0.115578	0.441164	2.23456	0.0221397	0.0341059	0.316804	
13	19	8	10.8894	-0.114592	0.417038	2.00857	0.0195486	0.0339396	0.291994	
13	20	8	10.943	-0.122568	0.455798	1.74496	0.0185453	0.0483057	0.254429	
13	21	8	11.0059	-0.0723904	0.383477	1.61606	0.022543	0.0490221	0.307547	
13	22	8	10.912	-0.0831408	0.451122	1.65195	0.0204286	0.0561193	0.271209	
13	23	8	10.9846	-0.0907316	0.368046	1.73717	0.0214598	0.0337541	0.270707	
13	24	8	10.845	-0.109657	0.402782	1.74528	0.0146875	0.0282154	0.206455	
13	25	8	10.9334	-0.092806	0.368832	1.88694	0.0178113	0.0248578	0.257662	
13	26	8	10.9628	-0.102774	0.403548	2.07614	0.0285924	0.0494788	0.397099	
13	27	8	10.8545	-0.124822	0.436922	2.3643	0.017927	0.0441545	0.48728	
13	28	8	10.7325	-0.100033	0.453816	2.04124	0.0113317	0.0404991	0.268526	
13	29	8	10.8618	-0.161612	0.473978	2.69074	0.0210208	0.0357372	0.442715	
13	30	8	10.8144	-0.0962107	0.363814	1.63993	0.0202655	0.0261864	0.236024	
13	31	9	10.8105	-0.103884	0.368853	2.09286	0.0144489	0.0242489	0.261353	
13	32	8	10.801	-0.0970626	0.439064	1.88438	0.0165184	0.0538229	0.340581	
13	33	8	10.686	-0.117301	0.431411	2.18024	0.0171191	0.0421208	0.342875	
13	34	8	10.7591	-1.00523	-20.6842	0.517779	0.00622196	8.52995	0.0582691	
13	35	9	10.6655	-0.115231	0.381138	2.13766	0.0164586	0.0279305	0.275672	
13	36	9	10.7721	-0.119348	0.415541	2.07851	0.0116449	0.0232501	0.219005	
13	37	9	10.7754	-0.101869	0.460623	1.78251	0.0135899	0.0420734	0.208723	
13	38	8	10.5953	-0.0921843	0.406113	1.98782	0.0245101	0.0464016	0.356796	
13	39	8	10.6434	-0.111412	0.435478	1.95188	0.016199	0.0453311	0.32433	
13	40	8	11.1613	-0.098882	0.4238	1.75712	0.0163516	0.0539865	0.270167	
13	41	9	11.0811	-0.0885852	0.498274	1.68098	0.0128274	0.0376102	0.157344	
13	42	9	10.9623	-0.111927	0.536631	1.74079	0.0218376	0.0587456	0.261965	
13	43	10	10.8763	-0.118992	0.544407	1.66705	0.00950551	0.0360907	0.134953	
13	44	10	10.7758	-0.0708927	0.389951	1.56295	0.00939796	0.0233372	0.132007	
13	45	10	10.7913	-0.0922707	0.61585	1.69465	0.0120789	0.0648509	0.18026	
13	46	10	10.7486	-0.143479	0.605389	1.94337	0.0179647	0.0551058	0.230304	
13	47	7	11.099	-0.119025	0.455041	2.16618	0.018992	0.0359302	0.378982	
14	0	5	11.2725	-0.10667	0.401384	1.436	0.0249211	0.0415608	0.245523	
14	1	7	11.1208	-0.117687	0.461822	1.9864	0.0137063	0.0410896	0.254658	
14	2	7	11.3208	-0.102834	0.354595	2.85513	0.0181527	0.0312129	0.553896	
14	3	7	10.9735	-0.0857493	0.476868	1.83163	0.0128958	0.0465028	0.267051	
14	4	7	10.9827	-0.0880753	0.360637	2.3554	0.0238732	0.0367224	0.42998	
14	5	8	11.0637	-0.073136	0.402357	1.91939	0.013227	0.0390981	0.24916	
14	6	8	11.0188	-0.0855831	0.445339	2.03758	0.0150741	0.0605777	0.372813	
14	7	8	11.0134	-0.0543187	0.466333	1.53046	0.0173096	0.03349	0.205053	
14	8	7	10.8026	-0.0696567	0.470336	1.56072	0.0185505	0.0358645	0.205945	
14	9	7	10.836	-0.0489543	0.388429	1.56396	0.0120708	0.0441547	0.201698	
14	10	7	10.9431	-0.0680417	0.420571	2.19462	0.0172506	0.0684772	0.582294	
14	11	8	10.6999	-0.0869943	0.404829	2.26604	0.0104961	0.0573333	0.521106	
14	12	8	10.7214	-0.0724522	0.400176	1.74454	0.0147787	0.0344242	0.234531	
14	13	8	10.8371	-0.0889014	0.433605	1.84311	0.0118515	0.0575352	0.302968	
14	14	8	10.8135	-0.106812	0.499897	2.07928	0.0199144	0.0394942	0.295388	
14	15	7	10.5975	-0.10319	0.438474	2.19316	0.0199188	0.0430272	0.378427	
14	16	8	10.5754	-0.0711691	0.420435	1.73013	0.0148974	0.0457468	0.292969	
14	17	8	10.3856	-0.0666955	0.390988	1.4493	0.0151034	0.0463404	0.209753	
14	18	8	10.4943	-0.067146	0.399523	2.01062	0.0139492	0.0351982	0.310397	
14	19	8	10.4323	-0.117749	0.434278	2.01301	0.0203738	0.050233	0.403561	
14	20	8	10.4947	-0.0728401	0.455732	1.86717	0.0207844	0.0478319	0.318774	
14	21	8	10.4061	-0.116236	0.407737	2.64189	0.0161839	0.0356894	0.419697	
14	22	8	10.2574	-0.10738	0.483689	1.92952	0.0115323	0.03873	0.257982	
14	23	8	10.3461	-0.0865478	0.488681	1.73311	0.0168339	0.0542364	0.244446	
14	24	8	10.5238	-0.0988936	0.403123	2.2308	0.0182501	0.0432653	0.451118	
14	25	8	10.7127	-0.0755159	0.416858	1.34099	0.014762	0.048851	0.180796	
14	26	8	10.6818	-0.123604	0.42602	2.23403	0.0129405	0.038045	0.330992	
14	27	8	10.66	-0.0813554	0.410988	1.82319	0.0154342	0.0435726	0.283724	
14	28	8	10.6901	-0.106044	0.41159	2.12598	0.0117462	0.0322126	0.255829	
14	29	8	10.7478	-0.0918931	0.477234	1.91639	0.0144211	0.0594199	0.335171	
14	30	9	10.6604	-0.0837975	0.45376	1.78656	0.0101018	0.0500936	0.242588	
14	31	8	10.7475	-0.0591965	0.402437	1.48856	0.0123183	0.0356184	0.209758	
14	32	8	11.0672	-0.0847674	0.421145	1.8418	0.0156741	0.042443	0.268341	
14	33	9	11.1969	-0.102038	0.414996	2.53253	0.0112883	0.0282068	0.345535	
14	34	8	11.0681	-0.09877	0.441765	3.19595	0.0183304	0.024104	0.380099	
14	35	8	11.0407	-0.0911946	0.358206	2.06081	0.0138567	0.0260706	0.289847	
14	36	9	10.9355	-0.091311	0.509881	1.83695	0.0133581	0.0427991	0.206675	
14	37	8	10.95	-0.0824667	0.412677	1.95693	0.0114134	0.0500517	0.319908	
14	38	8	11.0122	-0.0980145	0.401579	2.31314	0.019833	0.024256	0.289802	
14	39	8	10.8506	-0.156229	0.433986	3.95364	0.0225256	0.025831	0.677078	
14	40	8	10.5257	-0.135414	0.448666	2.30207	0.0125505	0.051093	0.422421	
14	41	9	10.5575	-0.0822395	0.423452	1.37388	0.0100273	0.0445741	0.173768	
14	42	9	10.5681	-0.115506	0.479295	1.95189	0.0109006	0.0499617	0.266499	
14	43	9	10.546	-0.0800316	0.488574	1.5123	0.0123269	0.0426875	0.160248	
14	44	9	10.4571	-0.0789745	0.496636	1.39914	0.0212779	0.0609621	0.21294	
14	45	8	11.7199	-0.0878372	0.267607	1.03138	0.0154735	0.0257922	0.18635	
14	46	9	10.4258	-0.128625	0.476403	2.1432	0.0182118	0.0373395	0.27398	
14	47	6	10.5381	-0.128605	0.558854	0.968889	0.0179562	0.0579354	0.1118	
15	0	-1	-1	-1	-1	-1	-1	-1	-1	
15	1	-1	-1	-1	-1	-1	-1	-1	-1	
15	2	-1	-1	-1	-1	-1	-1	-1	-1	
15	3	-1	-1	-1	-1	-1	-1	-1	-1	
15	4	-1	-1	-1	-1	-1	-1	-1	-1	
15	5	-1	-1	-1	-1	-1	-1	-1	-1	
15	6	-1	-1	-1	-1	-1	-1	-1	-1	
15	7	-1	-1	-1	-1	-1	-1	-1	-1	
15	8	-1	-1	-1	-1	-1	-1	-1	-1	
15	9	-1	-1	-1	-1	-1	-1	-1	-1	
15	10	-1	-1	-1	-1	-1	-1	-1	-1	
15	11	-1	-1	-1	-1	-1	-1	-1	-1	
15	12	-1	-1	-1	-1	-1	-1	-1	-1	
15	13	-1	-1	-1	-1	-1	-1	-1	-1	
15	14	-1	-1	-1	-1	-1	-1	-1	-1	
15	15	-1	-1	-1	-1	-1	-1	-1	-1	
15	16	-1	-1	-1	-1	-1	-1	-1	-1	
15	17	-1	-1	-1	-1	-1	-1	-1	-1	
15	18	-1	-1	-1	-1	-1	-1	-1	-1	
15	19	-1	-1	-1	-1	-1	-1	-1	-1	
15	20	-1	-1	-1	-1	-1	-1	-1	-1	
15	21	-1	-1	-1	-1	-1	-1	-1	-1	
15	22	-1	-1	-1	-1	-1	-1	-1	-1	
15	23	-1	-1	-1	-1	-1	-1	-1	-1	
15	24	-1	-1	-1	-1	-1	-1	-1	-1	
15	25	-1	-1	-1	-1	-1	-1	-1	-1	
15	26	-1	-1	-1	-1	-1	-1	-1	-1	
15	27	-1	-1	-1	-1	-1	-1	-1	-1	
15	28	-1	-1	-1	-1	-1	-1	-1	-1	
15	29	-1	-1	-1	-1	-1	-1	-1	-1	
15	30	-1	-1	-1	-1	-1	-1	-1	-1	
15	31	-1	-1	-1	-1	-1	-1	-1	-1	
15	32	-1	-1	-1	-1	-1	-1	-1	-1	
15	33	-1	-1	-1	-1	-1	-1	-1	-1	
15	34	-1	-1	-1	-1	-1	-1	-1	-1	
15	35	-1	-1	-1	-1	-1	-1	-1	-1	
15	36	-1	-1	-1	-1	-1	-1	-1	-1	
15	37	-1	-1	-1	-1	-1	-1	-1	-1	
15	38	-1	-1	-1	-1	-1	-1	-1	-1	
15	39	-1	-1	-1	-1	-1	-1	-1	-1	
15	40	-1	-1	-1	-1	-1	-1	-1	-1	
15	41	-1	-1	-1	-1	-1	-1	-1	-1	
15	42	-1	-1	-1	-1	-1	-1	-1	-1	
15	43	-1	-1	-1	-1	-1	-1	-1	-1	
15	44	-1	-1	-1	-1	-1	-1	-1	-1	
15	45	-1	-1	-1	-1	-1	-1	-1	-1	
15	46	-1	-1	-1	-1	-1	-1	-1	-1	
15	47	-1	-1	-1	-1	-1	-1	-1	-1	
16	0	4	11.4724	-0.337134	0.33293	0.0752366	0.011942	0.0542802	1.41421	
16	1	6	11.3723	-0.0512716	0.346996	1.63642	0.019335	0.0571478	0.372567	
16	2	6	11.2152	-0.0138624	0.404676	1.57283	0.0171347	0.0571926	0.303219	
16	3	5	11.4036	-0.0386949	0.295113	1.75913	0.0148428	0.0264829	0.452643	
16	4	6	11.1963	-0.0570526	0.308893	1.7991	0.0159583	0.0455086	0.414341	
16	5	5	11.2745	-0.0516947	0.382545	1.94087	0.012978	0.0291178	0.266978	
16	6	5	11.4129	-0.0593561	0.312106	1.71704	0.0223532	0.0323426	0.356833	
16	7	-1	-1	-1	-1	-1	-1	-1	-1	
16	8	5	11.2503	-0.0637131	0.302804	1.3972	0.0176651	0.0329117	0.26494	
16	9	-1	-1	-1	-1	-1	-1	-1	-1	
16	10	6	11.1023	-0.0369733	0.342789	1.54037	0.0162308	0.04239	0.29871	
16	11	5	11.0213	-0.076831	0.33751	1.51192	0.01416	0.0284752	0.267578	
16	12	6	11.0074	-0.0709903	0.270121	1.92667	0.0131023	0.0223843	0.378139	
16	13	6	11.127	-0.0542181	0.316943	1.58065	0.0142518	0.0296082	0.300533	
16	14	6	11.113	-0.0781891	0.40218	1.63491	0.0122387	0.0356191	0.224091	
16	15	6	10.8755	-0.100273	0.436844	2.15104	0.014603	0.0306735	0.334665	
16	16	6	11.3123	-0.0594777	0.357733	2.18617	0.0130843	0.0236716	0.279808	
16	17	6	11.3068	-0.0710713	0.407149	2.00726	0.0169358	0.0543321	0.46735	
16	18	6	11.3021	-0.0474514	0.38036	1.65502	0.0174161	0.0541782	0.30184	
16	19	6	11.3041	-0.0334942	0.313298	1.26975	0.00975463	0.0320522	0.255137	
16	20	6	11.2205	-0.0644224	0.351656	1.67381	0.0222514	0.0393417	0.311979	
16	21	6	11.2605	-0.0955142	0.399054	2.0743	0.0110235	0.0483425	0.371062	
16	22	6	11.3165	-0.197736	0.412236	1.4982	0.0133272	0.0532433	0.226199	
16	23	6	11.3615	-0.056156	0.377372	1.82633	0.0129727	0.0218986	0.278269	
16	24	6	10.8051	-0.0842485	0.353997	2.69485	0.0154231	0.0312339	0.458948	
16	25	6	10.8361	-0.0631169	0.259334	1.79668	0.0161618	0.0211072	0.367571	
16	26	6	10.9512	-0.0734236	0.354848	1.74081	0.0133007	0.0365808	0.33842	
16	27	6	10.82	-0.0437014	0.33232	1.59951	0.0129923	0.0438934	0.304015	
16	28	6	10.7718	-0.028903	0.346663	1.28567	0.00979727	0.0585517	0.228724	
16	29	6	10.907	-0.0293074	0.232358	1.81419	0.016924	0.028885	0.452675	
16	30	6	10.7775	-1.00691	26.283	0.528787	8.1647e-06	0.0015547	3.98027e-06	
16	31	6	10.8181	-0.0975242	0.381088	2.12661	0.0125512	0.0316401	0.300733	
16	32	6	10.8093	-0.0646009	0.442741	1.35272	0.0164875	0.0245052	0.169663	
16	33	6	10.8711	-0.0537817	0.375168	1.61759	0.0149544	0.036294	0.23213	
16	34	6	10.8705	-0.046953	0.310278	1.79519	0.0148979	0.0274971	0.302555	
16	35	7	10.7204	-0.0953399	0.418604	1.96913	0.00979582	0.0375586	0.258631	
16	36	7	10.6681	-0.061778	0.30836	2.07293	0.0155408	0.0326837	0.453428	
16	37	7	10.481	-0.0472705	0.517076	1.54888	0.0108888	0.0733945	0.218624	
16	38	8	10.4783	-0.0531906	0.377049	1.63232	0.0161416	0.0359322	0.293551	
16	39	7	10.5961	-0.0485643	0.424238	1.69942	0.0124949	0.0346908	0.232801	
16	40	7	10.6767	-0.0722596	0.336324	2.24779	0.0135067	0.0313739	0.449469	
16	41	7	10.7296	-0.0418355	0.378075	1.65952	0.0154252	0.0617773	0.382453	
16	42	7	10.83	-0.0681737	0.369816	2.25012	0.0166461	0.0325887	0.493632	
16	43	7	10.6078	-0.0766207	0.371009	2.05801	0.0126939	0.0457153	0.344932	
16	44	7	10.6337	-0.0642956	0.438146	1.81027	0.0127637	0.0845064	0.392597	
16	45	7	10.5955	-0.106101	0.491964	2.22024	0.0131366	0.0708291	0.420118	
16	46	7	10.7465	-0.0485984	0.35781	2.21355	0.0108592	0.036782	0.403693	
16	47	5	10.8779	-0.121429	0.397153	2.8961	0.0183611	0.0430785	1.01251	
17	0	4	11.0313	-0.155044	0.417655	2.70527	0.0217694	0.0307035	0.717869	
17	1	6	10.8898	-0.0330154	0.517623	1.40173	0.0123484	0.140806	0.382848	
17	2	6	10.6578	-0.0900128	0.465516	2.12713	0.0181776	0.122008	0.842824	
17	3	6	10.6689	-0.0881341	0.48618	1.96115	0.0161237	0.0631287	0.335965	
17	4	6	10.6398	-0.0412095	0.538452	1.3896	0.010584	0.0810927	0.180149	
17	5	6	10.602	-0.0982311	0.464012	1.98137	0.0138149	0.0337751	0.23553	
17	6	6	10.6389	-0.0659466	0.42042	1.71955	0.0178678	0.0439087	0.243891	
17	7	6	10.6219	-0.105571	0.504697	1.98397	0.0137431	0.0562072	0.316975	
17	8	6	10.1991	-0.12377	0.383817	2.97206	0.0205065	0.0301854	0.550115	
17	9	6	10.2406	-0.108021	0.484855	1.59016	0.00986949	0.0334233	0.17359	
17	10	6	10.2452	-0.0411666	0.446485	1.52623	0.019433	0.0482345	0.258828	
17	11	6	10.1465	-0.0541242	0.487644	1.29888	0.0140957	0.0724835	0.194711	
17	12	6	10.1752	-0.0693671	0.377804	2.00078	0.0196756	0.0439359	0.425506	
17	13	6	10.3904	-0.0238949	0.411087	1.23006	0.0129942	0.0682248	0.206363	
17	14	6	10.1518	-0.0718896	0.45938	1.68487	0.00998034	0.0511311	0.220585	
17	15	7	10.1698	-0.0712856	0.507918	1.62064	0.0161521	0.0420684	0.214797	
17	16	7	10.5646	-0.0514581	0.510615	1.62494	0.0138735	0.0513081	0.270157	
17	17	7	10.6066	-0.0590269	0.418718	2.25607	0.0160469	0.0632328	0.495782	
17	18	7	10.6285	-0.0611976	0.437228	1.89929	0.0133127	0.0381963	0.288755	
17	19	7	10.5031	-0.0817357	0.466129	1.9009	0.0160374	0.0466973	0.280253	
17	20	7	10.7115	-0.0785739	0.377605	2.71769	0.0134111	0.0332567	0.622763	
17	21	7	10.8001	-0.0808351	0.465414	2.6892	0.0142265	0.0543159	0.503248	
17	22	7	10.6064	-0.0546032	0.402849	2.0214	0.011341	0.0574559	0.35468	
17	23	7	10.6507	-0.0549054	0.549231	1.39273	0.016049	0.0545003	0.154098	
17	24	7	10.6414	-0.0666853	0.601286	1.46703	0.0126802	0.0846054	0.209281	
17	25	7	10.7388	-0.0516746	0.446696	1.44942	0.0129572	0.0524107	0.207851	
17	26	7	10.7279	-0.0830032	0.512828	1.65084	0.012476	0.0592416	0.221114	
17	27	7	10.591	-0.0834799	0.485828	1.56617	0.0118628	0.0308108	0.145812	
17	28	7	10.5626	-0.058408	0.453192	1.33344	0.0123809	0.0471429	0.151584	
17	29	7	10.6944	-0.0958826	0.381692	3.44614	0.0130377	0.0298212	0.616918	
17	30	7	10.6491	-0.0539215	0.302539	2.02081	0.0159419	0.0322247	0.355066	
17	31	7	10.5752	-0.0679463	0.492976	1.55265	0.0145505	0.0744948	0.287245	
17	32	7	10.7276	-0.0515503	0.485797	1.53829	0.0171974	0.0418588	0.183082	
17	33	7	10.667	-0.648005	0.28374	0.154481	0.00964561	0.0379877	1.42037	
17	34	7	10.7332	-0.0634954	0.3399	3.21317	0.0151038	0.0219739	0.50286	
17	35	7	10.7373	-0.0652943	0.505534	1.70601	0.0107462	0.0362571	0.169181	
17	36	7	10.6542	-0.0686453	0.345479	2.52067	0.0136373	0.0303901	0.410766	
17	37	7	10.7481	-0.100836	0.381462	2.91573	0.0164695	0.0399742	0.643079	
17	38	7	10.7825	-0.0438642	0.341722	2.0141	0.0187135	0.0397294	0.359808	
17	39	7	10.6479	-0.0656208	0.437127	1.59393	0.0214401	0.0465791	0.227916	
17	40	7	10.8065	2.03451	0.438665	2.29286	0.0118626	0.0463604	0.364536	
17	41	7	10.7473	-0.0852619	0.503881	2.15882	0.0130132	0.0463379	0.269308	
17	42	7	10.8168	-0.0829522	0.511819	2.16745	0.0122386	0.0559547	0.40032	
17	43	8	10.6447	-0.0850142	0.501825	2.06584	0.0106039	0.0362632	0.237674	
17	44	8	10.7622	-0.106368	0.454986	2.52189	0.0148853	0.0559825	0.570047	
17	45	8	10.7682	-0.0608508	0.398174	2.24563	0.0138384	0.0330669	0.40961	
17	46	9	10.9501	-0.0427737	0.483406	1.82507	0.0123566	0.0656604	0.311308	
17	47	6	10.8636	-0.0785265	0.493338	1.55273	0.0139536	0.0736489	0.28574	
18	0	-1	-1	-1	-1	-1	-1	-1	-1	
18	1	-1	-1	-1	-1	-1	-1	-1	-1	
18	2	-1	-1	-1	-1	-1	-1	-1	-1	
18	3	-1	-1	-1	-1	-1	-1	-1	-1	
18	4	-1	-1	-1	-1	-1	-1	-1	-1	
18	5	-1	-1	-1	-1	-1	-1	-1	-1	
18	6	-1	-1	-1	-1	-1	-1	-1	-1	
18	7	-1	-1	-1	-1	-1	-1	-1	-1	
18	8	-1	-1	-1	-1	-1	-1	-1	-1	
18	9	-1	-1	-1	-1	-1	-1	-1	-1	
18	10	-1	-1	-1	-1	-1	-1	-1	-1	
18	11	-1	-1	-1	-1	-1	-1	-1	-1	
18	12	-1	-1	-1	-1	-1	-1	-1	-1	
18	13	-1	-1	-1	-1	-1	-1	-1	-1	
18	14	-1	-1	-1	-1	-1	-1	-1	-1	
18	15	-1	-1	-1	-1	-1	-1	-1	-1	
18	16	-1	-1	-1	-1	-1	-1	-1	-1	
18	17	-1	-1	-1	-1	-1	-1	-1	-1	
18	18	-1	-1	-1	-1	-1	-1	-1	-1	
18	19	-1	-1	-1	-1	-1	-1	-1	-1	
18	20	-1	-1	-1	-1	-1	-1	-1	-1	
18	21	-1	-1	-1	-1	-1	-1	-1	-1	
18	22	-1	-1	-1	-1	-1	-1	-1	-1	
18	23	-1	-1	-1	-1	-1	-1	-1	-1	
18	24	-1	-1	-1	-1	-1	-1	-1	-1	
18	25	-1	-1	-1	-1	-1	-1	-1	-1	
18	26	-1	-1	-1	-1	-1	-1	-1	-1	
18	27	-1	-1	-1	-1	-1	-1	-1	-1	
18	28	-1	-1	-1	-1	-1	-1	-1	-1	
18	29	-1	-1	-1	-1	-1	-1	-1	-1	
18	30	-1	-1	-1	-1	-1	-1	-1	-1	
18	31	-1	-1	-1	-1	-1	-1	-1	-1	
18	32	-1	-1	-1	-1	-1	-1	-1	-1	
18	33	-1	-1	-1	-1	-1	-1	-1	-1	
18	34	-1	-1	-1	-1	-1	-1	-1	-1	
18	35	-1	-1	-1	-1	-1	-1	-1	-1	
18	36	-1	-1	-1	-1	-1	-1	-1	-1	
18	37	-1	-1	-1	-1	-1	-1	-1	-1	
18	38	-1	-1	-1	-1	-1	-1	-1	-1	
18	39	-1	-1	-1	-1	-1	-1	-1	-1	
18	40	-1	-1	-1	-1	-1	-1	-1	-1	
18	41	-1	-1	-1	-1	-1	-1	-1	-1	
18	42	-1	-1	-1	-1	-1	-1	-1	-1	
18	43	-1	-1	-1	-1	-1	-1	-1	-1	
18	44	-1	-1	-1	-1	-1	-1	-1	-1	
18	45	-1	-1	-1	-1	-1	-1	-1	-1	
18	46	-1	-1	-1	-1	-1	-1	-1	-1	
18	47	-1	-1	-1	-1	-1	-1	-1	-1	
19	0	3	11.2516	-0.126108	0.300956	1.57157	0.037126	0.0482057	0.581934	
19	1	5	11.4581	-0.0275663	0.324773	1.13781	0.0177907	0.0735208	0.359174	
19	2	5	11.1852	-0.0608504	0.328377	2.22616	0.0215519	0.0532775	0.642634	
19	3	6	10.8966	-0.0756523	0.353778	2.23933	0.021713	0.0278669	0.374703	
19	4	6	10.9975	-0.0671271	0.344526	1.94864	0.023456	0.029697	0.373595	
19	5	5	11.1863	-0.0977833	0.350328	1.94051	0.0228874	0.0524422	0.490321	
19	6	6	11.0363	-0.0596375	0.390616	1.57129	0.0138841	0.0448751	0.235659	
19	7	5	11.1681	-0.0809	0.357468	1.98216	0.0145808	0.0282067	0.337239	
19	8	5	11.2515	-0.0187888	0.38129	1.21758	0.0207032	0.0398533	0.22704	
19	9	5	11.1873	-0.0547209	0.345921	1.43579	0.00941265	0.0317919	0.183922	
19	10	5	11.2277	-0.0757015	0.284516	2.38289	0.0223249	0.0483875	0.751196	
19	11	6	11.2048	-0.0654738	0.393176	1.84094	0.0166592	0.0239528	0.294505	
19	12	6	11.1559	-0.0659937	0.429804	1.57207	0.0183822	0.0314675	0.273931	
19	13	5	11.2608	-0.0634013	0.360687	1.47836	0.0162045	0.0398286	0.240531	
19	14	6	11.2088	-0.0858789	0.364898	1.9115	0.012188	0.0347767	0.256107	
19	15	6	11.0363	-0.069352	0.262861	3.45329	0.0174034	0.0287433	1.69947	
19	16	6	11.0401	124875	-124875	-8.82265e+06	0.17804	0.178041	302512	
19	17	6	10.9942	-0.086091	0.313612	2.42102	0.0103832	0.0420578	0.557197	
19	18	6	10.6734	-0.0544641	0.261311	1.86194	0.0164318	0.0283351	0.361363	
19	19	5	10.9299	-0.101876	0.298688	2.57268	0.0194733	0.0339287	0.652258	
19	20	5	10.9288	-0.0609399	0.32265	1.78486	0.01948	0.0402983	0.431049	
19	21	6	10.9386	-0.125606	0.46006	2.39926	0.0180792	0.0526484	0.567354	
19	22	6	10.7786	-0.0793763	0.332122	1.88099	0.0146522	0.0285266	0.302962	
19	23	6	10.6764	-0.103718	0.454536	1.82258	0.0112161	0.0433153	0.22104	
19	24	6	10.5876	-0.0507358	0.305998	1.55464	0.0113579	0.0267336	0.305436	
19	25	6	10.794	-0.0759841	0.358413	2.29865	0.0224997	0.0377714	0.495037	
19	26	6	10.7848	-0.078486	0.364992	2.40446	0.0165922	0.0467216	0.614895	
19	27	6	10.6545	-0.0795192	0.38624	2.46541	0.0093557	0.0241283	0.298364	
19	28	6	10.7619	-0.079654	0.353623	2.03236	0.0140928	0.0387485	0.39955	
19	29	6	10.907	-0.0616438	0.387714	1.85946	0.0173312	0.0391674	0.366892	
19	30	6	10.7284	-0.0609945	0.397244	1.66822	0.01827	0.0514097	0.31064	
19	31	6	10.7566	-0.080503	0.376915	1.80569	0.0157043	0.0364575	0.290015	
19	32	6	10.735	-0.0516573	0.387417	1.64761	0.0158544	0.06897	0.379256	
19	33	6	10.9614	-0.0516168	0.312706	1.96839	0.0169158	0.0263652	0.459383	
19	34	6	10.7915	-0.0304783	0.384271	1.45094	0.0235569	0.0559177	0.327367	
19	35	6	10.9005	-0.0805609	0.35229	1.59589	0.013958	0.0334221	0.260996	
19	36	6	11.0986	-0.0745404	0.293847	1.95042	0.0191628	0.0289478	0.445617	
19	37	6	11.0053	-0.100415	0.334549	2.61955	0.0200644	0.0259365	0.642366	
19	38	6	10.9557	-0.0581775	0.344639	1.35993	0.018355	0.0438798	0.262296	
19	39	6	10.765	-0.110507	0.28569	1.59189	0.0129645	0.0309912	0.279497	
19	40	7	10.9377	-0.069303	0.430329	2.00251	0.013621	0.0457498	0.33572	
19	41	7	10.8159	-0.0638494	0.368597	2.34576	0.0202986	0.0516262	0.622541	
19	42	6	10.8828	-0.0774964	0.358999	2.57346	0.0112841	0.0504822	0.582343	
19	43	6	10.9741	-0.0927983	0.362145	2.18872	0.0125744	0.0402359	0.461543	
19	44	7	10.681	-0.0705263	0.43528	1.54808	0.0101275	0.0469219	0.199517	
19	45	7	10.7837	-0.172157	0.393757	4.98969	0.0218629	0.0345669	0.970777	
19	46	7	10.7067	-0.0586379	0.463458	1.79812	0.0126245	0.0407644	0.267266	
19	47	5	10.7686	-0.0589462	0.39755	2.42426	0.0126432	0.0214853	0.526173	
